OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL3,Precip Days 99 pctl GWL3,Shape__Area,Shape__Length
2688,Rockwall County,Texas,TX,48397,23.6548887888591,12.5889999601576,13.7758889728122,5.24211104710897,5.70155551698473,39.9005559285482,16.8312221103244,46.8460006713867,5.29811112085978,46.0404442681207,-0.0717777775393592,-18.2822221120199,5.67844443851047,2.94434388478597,24.7854316711426,548780719.621094,93965.5338751986
2689,Runnels County,Texas,TX,48399,17.9277535037718,9.67462317148845,16.6211159609366,5.47895656115767,5.74198550763338,48.9013332422229,21.69281153748,51.5864203632742,5.33582605831865,55.4602317810059,-0.120405797077262,-21.9936231530231,5.59823186155679,0.504648052101982,30.7115976810455,3804791131.63672,246816.124249879
2690,Rusk County,Texas,TX,48401,20.6813276882829,11.8359999656677,15.7353793999244,5.09243104375642,5.71353448670486,36.5299483989847,12.1558964827965,52.6588966106546,5.1617585954995,50.2126895641458,-0.0386034482126606,-16.8740345034106,5.63046553217131,2.71521488345903,24.8786319626702,3398005948.29688,294238.065565147
2691,Sabine County,Texas,TX,48403,21.9995834032694,10.7429999775357,11.1123333374659,5.01613889800178,5.55288887023926,34.3280278311835,7.98827780617608,57.311389181349,4.97733334700266,57.7383609347873,-0.0271944445557892,-17.837888929579,5.46780553128984,1.59609054360125,25.6865917160398,2053905453.28516,242802.502425134
2692,San Augustine County,Texas,TX,48405,22.2066562175751,10.6166562139988,11.7025000452995,4.98056250810623,5.5117499679327,36.8240625858307,9.61474993824959,55.8478437662125,4.96334376931191,53.0050001144409,-0.0181562502111774,-16.4113437533379,5.42899997532368,1.56345957145095,25.9232287755827,2111865996.29688,305801.534849311
2693,San Jacinto County,Texas,TX,48407,12.7590487642986,9.07936588147791,14.2983414254537,4.92992681410254,5.52336584649435,38.81358514181,9.44136589329417,57.235414644567,4.85851218060749,50.41790213236,-0.0121219512983793,-12.5481219407989,5.17151220833383,-0.123486606637016,21.5398027485815,2201301177.89453,262458.225685743
2694,San Patricio County,Texas,TX,48409,6.69441863547924,3.14776745230652,5.94151165180428,4.68113953568215,5.12790698783342,36.513814061187,5.00500000354856,65.7561162017113,4.60044185505357,41.6129303865654,-0.00153488375593063,-3.47572094340657,4.72369767344275,-4.62808911467707,11.210459822232,2350411885.22656,389251.364697674
2695,San Saba County,Texas,TX,48411,21.0961060957475,12.8049091136817,22.2315453471559,5.32781817696311,5.73871212294607,46.0444547479803,19.0877575151848,51.1426208958481,5.18556062380473,55.1920605283795,-0.076000000152624,-19.2173940196182,5.36756061785149,0.416151609328209,30.4692255858403,4038971883.49609,373903.146365754
2696,Schleicher County,Texas,TX,48413,20.0286026245508,9.30461537532317,16.6207051399427,5.47853845816392,5.63069231082232,44.3573718926845,13.2479615578285,55.6530255048703,5.27543589396354,65.1477053715633,-0.105653846684175,-22.9936410708305,5.47684616308946,-0.647980996335928,25.2508825725979,4625328051.85547,286119.008184328
2697,Scurry County,Texas,TX,48415,14.8491930376019,7.40177192186054,17.7561754260147,5.60973686920969,5.78445613593386,49.1963510345994,22.5766315125582,52.0444035446435,5.62573684725845,54.921140235767,-0.266228069338882,-25.2869825195848,5.89919300246657,-0.0972380488784167,26.2636399904887,3332280842.36719,230603.776910174
2698,Shackelford County,Texas,TX,48417,18.5886785643441,12.3586964096342,23.1592499188014,5.5027499965259,5.82583928108215,45.634982245309,25.4736428601401,47.3146070071629,5.46374999625342,50.4282144818987,-0.187678572056549,-22.2366606167385,5.82678570917674,1.91571057481425,30.9117749487604,3360858787.99609,231977.895984827
2699,Shelby County,Texas,TX,48419,23.2157242215913,9.77565512986019,10.5024482628395,5.04505171446965,5.65575863575113,38.0641032909525,12.1625862286009,53.8832413245892,5.11412068071037,53.8600865068107,-0.0276379311649964,-18.2518793632244,5.61946550731001,2.35479888422736,26.7476721400708,3001196657.14063,311885.484142056
2700,Sherman County,Texas,TX,48421,9.75788889990912,5.00377776130798,7.80079362505958,5.85939681340778,6.40917461637467,39.400619264633,16.5332380022321,48.0893491109212,6.27565075859191,45.1777141510494,-1.65073015576317,-34.2682697962201,6.4385873098222,-1.67460820290245,15.427947145242,3686004969.11719,242888.524934206
2701,Smith County,Texas,TX,48423,20.6608572460356,11.3620793857272,12.1382539839972,5.16474602714418,5.83153972928486,36.4227299765935,12.7080158808875,51.7269204760355,5.25565080794077,51.4749363490513,-0.0545396827870891,-17.7318888316079,5.67895240632314,2.41331587140522,24.1445849383319,3458402369.66406,351671.13961229
2702,Somervell County,Texas,TX,48425,22.3605457652699,12.0502728548917,17.9706365411932,5.22509089383212,5.56063630364158,44.3885452964089,25.0606365203857,45.5183636058461,5.22663632306186,49.4838180541992,-0.126636362211271,-18.3217272324996,5.51981817592274,2.22919379581105,20.516283824526,696380689.804688,108713.117645786
2703,Starr County,Texas,TX,48427,0.689302634545847,-1.12253947624643,-2.20171052977247,5.07015786672893,5.67186844348908,68.0783161364104,42.1559998612655,59.6766710281372,4.92049997103842,45.8152499449881,-0.000118421058256277,-3.226881582486,4.80173683166504,-6.23938736790105,10.2268035813902,3995167436.86523,302075.447296596
2704,Stephens County,Texas,TX,48429,19.3632539416116,12.1067460983519,22.9709205930195,5.44142857808916,5.59328571955363,44.81622223627,24.8078889392671,46.0935871790326,5.28833337814089,48.7935712905157,-0.1570793640992,-22.5170158204578,5.63815874523587,1.46356348480497,27.1146231275616,3382246270.37109,232460.082425043
2705,Sterling County,Texas,TX,48431,15.0418148393984,6.487796275704,8.845740698002,5.584092564053,5.83725926611159,51.0535555239077,19.9517036720558,55.1584815272579,5.51829627708153,60.9512407514784,-0.22748148192962,-24.7824814407914,5.74620370511655,-1.54510066434051,29.2013439375257,3323342552.35547,237687.200810616
2706,Stonewall County,Texas,TX,48433,11.9759821636336,9.47217856986182,22.7213392598288,5.65171424831663,5.89380357095174,48.8434819493975,31.5879822117942,47.2563928876604,5.70057145186833,51.8106427192688,-0.263803571994816,-25.0580893244062,5.9995893239975,-0.0490986166072877,18.5697564067263,3411637164.78906,233682.903743567
2707,Sutton County,Texas,TX,48435,26.1907948714036,9.87947438313411,16.9843974357996,5.36639744196183,5.49916665981977,42.3072439340445,10.5919615672185,56.8539357796693,5.14308974070427,65.7524874271491,-0.0676923082329524,-21.0204359690348,5.31094872034513,-0.697338133477248,30.0025586223602,5090260379.79688,296288.988467844
2708,Swisher County,Texas,TX,48437,11.7042678083692,6.70028575829097,10.7053214141301,5.64773214714868,6.26278569868633,36.3024103982108,11.0891785962241,52.4316071101598,5.92483926670892,50.1990714754377,-0.701696427805083,-31.974732194628,6.14312498910086,-2.33439034862178,14.048735969945,3445781157.78906,234866.977248038
2709,Tarrant County,Texas,TX,48439,30.8864463397435,14.2666070461273,19.0620000021798,5.37335716826575,5.73358925751277,43.6348573139735,23.8468929358891,44.8856964111328,5.37937502350126,44.0262855802264,-0.0711607142085475,-17.4588928563254,5.71501786368234,2.40210890769959,32.3731938564416,3320558998.75,230744.295624526
2710,Taylor County,Texas,TX,48441,21.0055715015956,11.897928578513,21.575803569385,5.48408927236285,5.76917856931686,43.9700178418841,16.8153035811016,50.9385713849749,5.39158925839833,53.0913928576878,-0.157392857330186,-20.9681070872716,5.72208929913385,1.09832360552225,35.9088294763359,3342172738.13672,231353.343379489
2711,Terrell County,Texas,TX,48443,17.8937708271874,8.22755555229055,14.4153819812669,5.63643055491977,5.69093752569623,59.720763736301,27.9897153642442,57.8911181820763,5.44290972087118,54.5004999902514,-0.0335833334247581,-20.586861093839,5.58681250611941,-1.57005449321716,24.9685325394816,8207465437.94922,461560.641738601
2712,Terry County,Texas,TX,48445,6.42268254264953,0.994984125602059,0.475825398118191,5.73474602472214,6.21850794837588,45.2995872497559,16.2233332982139,56.8367301093208,5.89177777275207,60.6175236777654,-0.336952381663852,-30.3929683140346,6.08752379341731,-1.91803427348061,8.62307919518402,3302532832.23828,229888.292829746
2713,Throckmorton County,Texas,TX,48447,18.7577777438694,11.2139047895159,23.7988889179532,5.47846031188965,5.81500000423855,45.8781430077931,28.8646031334287,45.6826983860561,5.45730158639332,47.4122855776832,-0.217761904947341,-23.1486031365773,5.81666664850144,2.05909320759395,29.2787338820371,3393825744.92188,233047.591413002
2714,Titus County,Texas,TX,48449,20.9173845878014,8.38180760236887,6.39149997784541,5.34523078111502,6.02192310186533,37.0098849076491,13.9904230924753,50.6074999295748,5.42188459176284,51.760230577909,-0.0900000001375492,-22.5768460493821,5.93684616455665,2.26035150197836,25.6576265795477,1579453389.58984,244019.668500708
2715,Tom Green County,Texas,TX,48451,20.243148510999,9.42806935074306,15.3651089337793,5.54166335398608,5.75885146679265,50.3683365548011,21.9379603319829,53.2879208479777,5.35385148832113,58.2520001477534,-0.125613861376106,-22.869623712974,5.58401982146914,-0.132838186780556,27.6783087682065,5494344545.70313,414113.638012756
2716,Travis County,Texas,TX,48453,19.283171877265,10.4516093730927,13.4559843093157,5.197718732059,5.96535935997963,51.1427970528603,21.6204376220703,52.7172498106956,5.25757813453674,47.3980314135552,-0.0236093752173474,-11.7978281080723,5.38896870613098,-0.777501274264068,34.8060411306528,3575227475.97266,295034.001094221
2717,Trinity County,Texas,TX,48455,18.4988913328751,9.24352172146673,10.3936086426611,4.99245649835338,5.56697830946549,42.5632172460141,12.5828912361808,54.8004348589026,4.96121738267982,50.7884999980097,-0.0210217390938298,-13.9290000044781,5.2990869646487,0.195336518444769,19.7986106390905,2529419344.46484,267598.830901641
2718,Tyler County,Texas,TX,48457,17.369629106214,9.67991932745903,11.0953226127932,4.82980642780181,5.51154837300701,33.1667580758372,6.24929034325384,59.6038226466025,4.82785484098619,56.0500000369164,-0.0124032258266403,-13.6475000227651,5.23645161044213,1.48264748242594,26.9416116327047,3292930502.01563,317408.406164511
2719,Upshur County,Texas,TX,48459,24.0234848947236,10.4540000395341,9.38112128864635,5.28127272923787,5.97281814344002,37.8359696359345,13.9509999535301,51.531545234449,5.38872724590879,50.3503030719179,-0.0592121212094119,-19.5036363312692,5.90693937648426,3.08960463783958,26.9900724199083,2175163308.23047,219719.582942075
2720,Upton County,Texas,TX,48461,12.5190617302318,3.48775308073303,5.61020988888211,5.60651850406034,5.75323458659796,55.0375187720781,21.7177284028795,57.4868146166389,5.47820987819154,57.538148150032,-0.0736790121889409,-21.5470617553334,5.68358025138761,-3.99393565860795,9.43972924002446,4423859320.94531,267077.538092899
2721,Uvalde County,Texas,TX,48463,26.3997778266367,8.82972725954923,10.9616060256958,5.38107069574221,5.71067675677213,56.906383861195,24.83353520403,57.323373582628,5.2173939570032,57.5342525135387,-0.0104848485618754,-12.4475252556078,5.31495960794314,0.939623300117826,37.7995861968304,5332996879.5,292706.231823452
2722,Val Verde County,Texas,TX,48465,22.575814301627,8.48540000007267,14.7466809658777,5.47701903978983,5.55216190928504,55.9962047940209,24.8812570571899,56.6382047925676,5.27998095921108,50.6257142021542,-0.0154857143549071,-14.9577047643207,5.38912857600621,-2.16237023314461,36.0683244140694,11177938597.3672,531394.796750057
2723,Van Zandt County,Texas,TX,48467,20.5362128399788,11.5319361991071,13.2696595902139,5.33272338420787,6.01282979072409,40.9112555321227,17.276914819758,49.0938083567518,5.515382989924,49.0087445847532,-0.0735744684934616,-18.7190427171423,5.89048936519217,2.14230921167008,27.6148314435943,3143205357.73438,290533.479774484
2724,Victoria County,Texas,TX,48469,10.1162499785423,2.54758928942361,4.84980354351657,4.72108929497855,5.09153567893165,42.2274465220315,8.5538928019149,61.224821635655,4.60441072498049,43.9947497504098,-0.00571428579028829,-5.67755355153765,4.73226784808295,-4.43797850608826,24.5343288095986,3005386989.34766,324780.184726453
2725,Walker County,Texas,TX,48471,15.577020072937,10.0804399204254,13.499360074997,4.96706001281738,5.48520000457764,43.4119799041748,13.0829799461365,53.6169200897217,4.80616000175476,48.3748202514648,-0.0138200000673533,-11.7037600517273,5.0577799987793,-0.351658625733107,20.7179593554998,2819182885.16406,259173.686720311
2726,Waller County,Texas,TX,48473,11.3395000100136,7.11584375798702,8.90918755531311,4.91790625452995,5.32856252789497,44.7217189073563,12.7011249661446,55.833624958992,4.69981250166893,48.4375314712524,-0.00409375006711343,-9.7485313564539,4.84893745183945,-1.00846091928543,21.9144346463053,1794796649.15625,294656.467157265
2727,Ward County,Texas,TX,48475,-1.54553191585744,0.0370212784433301,5.42397872437822,5.66802132383306,5.85031916232819,59.3992130198377,38.6903189801155,53.8307658256368,5.55851063829787,57.0824254624387,-0.0986808509902751,-26.5843403998842,5.73657444690136,-5.69328451156616,-4.05674150396998,2987728070.99219,346938.921630674
2728,Washington County,Texas,TX,48477,16.6490476244972,9.86961900620233,12.1845952556247,5.00066665240696,5.48307140668233,46.545833224342,17.3524047306606,53.3687617892311,4.82180951890491,48.485476175944,-0.00790476186999253,-10.9403809138707,4.96788096427917,-0.129187951463142,23.1607494792719,2163642939.69922,304684.90770989
2729,Webb County,Texas,TX,48479,9.33940484640075,1.76984390399317,1.78428782787992,5.377180478631,5.69382438427064,63.8214194134968,49.0959998991431,55.4368779066132,5.09832196119355,48.4116536582389,-0.00275121956280001,-5.71074634528741,5.0801073283684,-3.50575149815257,19.4247133421083,11207805958.248,557384.361319328
2730,Wharton County,Texas,TX,48481,10.4155970544957,3.76126863707357,4.82456715427228,4.66137311707682,5.06694031473416,37.4914629067948,5.42194030533976,61.3407909336375,4.56720895197854,45.4962539672851,-0.00474626872229821,-7.17731345589481,4.72656718296791,-1.87335792183876,16.5628250065972,3738627792.11719,292280.098942888
2731,Wheeler County,Texas,TX,48483,8.50315873206608,5.0195714443449,8.13542858759563,5.86412696989756,6.20982535680135,40.0741905333504,20.1021586675493,46.9268095833915,6.17817460166084,53.9554925343347,-0.800095238382854,-31.3180317651658,6.46431747315422,-0.679983988463406,19.9805452473514,3576662929.77344,239321.922605261
2732,Wichita County,Texas,TX,48485,23.3498604796654,13.2479999897092,23.0723254625187,5.6007674350295,6.13918606070585,44.1997673566951,32.9059071208156,42.3520929203477,5.82804654365362,46.1560930651288,-0.221999998702559,-24.851325589557,6.20209305785423,0.818038416983083,26.5290082228811,2390223041.44141,225826.736067633
2733,Wilbarger County,Texas,TX,48487,18.2031305561895,11.3273188549539,20.2600725146307,5.68744926867278,6.16491303236588,45.373840774315,34.545971027319,42.46157947485,5.9269130402717,45.4948985334756,-0.259869564270628,-26.2941304358883,6.28855070860489,1.9376674959625,19.8312476916905,3701783692.78516,309751.293049494
2734,Willacy County,Texas,TX,48489,-4.7261999964714,-0.530025002919138,0.678649984300136,4.58614999055863,4.85842502117157,57.3242998123169,10.6442250370979,65.9086751937866,4.36910001039505,45.4461001396179,-0.000125000005937181,-2.27982501685619,4.23177500963211,-8.54495401382446,0.393788170446701,1955080094.46094,658633.569913975
2735,Williamson County,Texas,TX,48491,22.2916377523671,11.7021014586739,18.5230724638787,5.20994204369144,5.84288404989934,49.7548840840658,20.2219564603723,51.616666710895,5.22388406421827,49.8944349427154,-0.0349420290710269,-13.9041448537854,5.36291304878567,-0.292148354004367,35.3344763373114,3973798026.21094,293598.879887297
2736,Wilson County,Texas,TX,48493,15.6693617232302,7.13544683253511,10.2341914430578,5.18202125265243,5.74517019758833,55.5865536141903,24.4425744807467,56.1821487102103,4.99421276944749,48.7106593517547,-0.0114680851036881,-9.8408723384776,5.09940421327632,-1.31059123496426,23.2050598333548,2755786017.20313,227247.874633905
2737,Winkler County,Texas,TX,48495,-2.94363462781677,-2.04146153336534,2.30740383955149,5.65182690437023,5.80350002875695,57.7300961567805,32.2449038578914,54.8610194279597,5.61180764895219,59.7036345555232,-0.132442306870451,-26.6233846591069,5.82199997168321,-5.16795038718444,-3.64208694803134,3028930041.95703,231637.2264824
