OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL1,Precip Days 99 pctl GWL1,Shape__Area,Shape__Length
1390,Hancock County,Mississippi,MS,28045,8.46986205002357,4.89879311364273,4.68303448989473,1.62031034765572,1.42803448644178,1.27934483207505,0.0634137928999703,13.6458274907079,1.48944826783805,19.3104827157382,-0.00713793116075725,-5.19875863502766,1.61872414062763,1.5104011996039,7.14057042939322,1681634130.54883,482524.781669292
1391,Harrison County,Mississippi,MS,28047,10.9961111280653,5.69141666756736,4.96883336040709,1.63852777414852,1.43247222569254,1.24583333151208,0.05505555578404,13.0999721553591,1.48349998725785,18.9797778129578,-0.00702777801133278,-5.0478333234787,1.61800000402662,1.46457922127512,11.2183378196898,2034385111.55469,597907.771208578
1392,Hinds County,Mississippi,MS,28049,4.58347272656181,1.08759999844161,0.525363638658415,1.8640545389869,1.91092726750807,5.84879999160767,0.777236360853368,20.3835454767401,1.80336362882094,22.5777271964333,-0.069945454462008,-8.05229089043357,1.92985455122861,0.129205704084068,5.99943872928619,3187007591.14844,349062.275573982
1393,Holmes County,Mississippi,MS,28051,10.1286530300062,4.72224488063734,6.09575507105613,1.85383673590057,1.87928572236275,4.77842856426628,0.613734695984393,17.0049388457318,1.7859795872046,20.822061110516,-0.0705918372437662,-8.83263266816431,1.9418979542596,1.50292542880895,14.4011117484835,2831066969.42578,302495.799359549
1394,Humphreys County,Mississippi,MS,28053,11.4507142475673,5.11449998617172,5.1602856857436,1.81299999782017,1.85464285526957,6.67621426922934,0.771857138190951,17.9641785621643,1.74971427662032,17.949107170105,-0.0504999996295997,-8.28907149178641,1.88475001284054,1.59212058782578,26.8200241876027,1596808244.82422,256207.917394065
1395,Issaquena County,Mississippi,MS,28055,8.86181479913217,3.20133332908154,3.64229630982434,1.86222221233227,1.95988889093752,6.44703702573423,0.781888884526712,19.8150000395598,1.81459259545362,19.5101482250072,-0.0468518520119014,-7.96829631593492,1.94011110729641,0.614917413504035,18.2258139281976,1620686975.05078,349311.402194845
1396,Itawamba County,Mississippi,MS,28057,16.0483332739936,6.19966668552822,8.17272220717536,1.83855557110575,1.57569443848398,3.92350002792146,0.436944444146421,13.6823333369361,1.73555555277401,20.1884445084466,-0.148166666014327,-9.95980551507738,1.93625000450346,3.07417545053694,17.2416742153657,2055139773.97656,182765.330509636
1397,Jackson County,Mississippi,MS,28059,11.6109786946723,6.81131917872328,5.18534042226507,1.60338298564262,1.41476596669948,1.1905744722549,0.047148936447945,12.4391276379849,1.45289361984172,18.2615531759059,-0.00729787241211756,-4.99946807293182,1.58902127945677,2.25356848442808,11.7794003185717,2596168182.82227,545397.815607699
1398,Jasper County,Mississippi,MS,28061,7.34216667356945,2.08480953318732,2.52273811116105,1.7576666587875,1.61580952292397,3.90252381279355,0.29940476197572,15.8721904754639,1.65138095049631,23.7918809254964,-0.0568571430409238,-8.53792862665086,1.84154761121387,0.455294563124577,6.86440994865016,2448601597.82422,198777.531808732
1399,Jefferson County,Mississippi,MS,28063,4.17757573994723,1.67063635948932,1.29536364272688,1.84454544746515,1.85115151694327,4.50672726920157,0.373696970217156,20.1808182109486,1.7308181813269,22.6301818038478,-0.0423030304637822,-7.82748489668875,1.81227273290808,0.524408063202193,6.70068144471678,1893486552.34766,235805.421095847
1400,Jefferson Davis County,Mississippi,MS,28065,8.72399992209214,2.06203846060313,2.15457693430094,1.77688462459124,1.80757692226997,4.3348846252148,0.408923076895567,17.9951923810519,1.67884615292916,24.7090000005869,-0.0363076925994112,-7.99353845302875,1.83865383955149,1.96326379592602,7.04867124557495,1464226865.72656,183682.732959363
1401,Jones County,Mississippi,MS,28067,9.09952386220296,2.90766666900544,2.63088096039636,1.72566667341051,1.62500000283832,4.35354762985593,0.292714286418188,17.0158334913708,1.59704762129557,23.2249284925915,-0.0323333334000338,-8.10007141885304,1.76626190968922,0.931341425293968,9.32780068823435,2507015670.46484,200409.307613759
1402,Kemper County,Mississippi,MS,28069,10.0815000180845,2.68972222010295,0.24333333010199,1.84000000468007,1.5437592599127,3.84561109984363,0.289703703312962,14.8485370212131,1.70483333093149,22.6540369810881,-0.0773333342814887,-9.30205553549307,1.94083334119232,0.686767748522538,11.2717149734497,2816762063.67969,214594.73656366
1403,Lafayette County,Mississippi,MS,28071,13.7101777818468,5.47199998431736,3.98791111840142,1.8758666700787,1.611844446924,3.97393329938253,0.456155554453532,14.0697777218289,1.77124444643656,19.4972888522678,-0.134933333098888,-10.0908666610718,1.95526667171054,2.38695521884494,23.1599548173987,2587624132.03516,231373.957898035
1404,Lamar County,Mississippi,MS,28073,9.60825930701362,5.26129629876879,5.54366666299325,1.69622222140983,1.65203703774346,3.99488888846503,0.251111112259052,18.6483703895851,1.60088888804118,23.6542221351906,-0.0241851853551688,-7.20570370003029,1.7501851938389,1.99157234915981,10.6856973880046,1775910669.60547,189053.111088317
1405,Lauderdale County,Mississippi,MS,28075,7.27707144192287,2.32757142895744,2.19433335179374,1.83185714483261,1.48480952637536,3.63607142085121,0.231809523488794,14.5013809431167,1.65473809980211,22.9162857873099,-0.0700714283933242,-9.33340476808094,1.88400000617618,0.293898616795472,7.86396640647542,2605939007.20313,205264.166523854
1406,Lawrence County,Mississippi,MS,28077,8.31474072844894,1.35299999184079,2.26351850617815,1.78859259022607,1.89551851926027,5.68759254172996,0.682000002375355,19.9104445422137,1.73481480722074,24.46851850439,-0.0341111111144225,-7.68725930319892,1.87581480873956,1.82880363640962,9.28431876381832,1558560089,174863.752062587
1407,Leake County,Mississippi,MS,28079,10.0820714405605,4.0747142916634,4.10885716619946,1.7936190537044,1.68578571648825,4.38023806185949,0.413547618048532,16.4620951470875,1.75359524147851,22.2740715117682,-0.0815952384755725,-9.09740477516538,1.9421428555534,0.895068201990355,10.2196526944637,2149399662.74219,185604.041848475
1408,Lee County,Mississippi,MS,28081,15.8185714312962,6.42589286395482,8.79092858518873,1.85785714217595,1.59864286014012,4.30796426534653,0.485571424875941,14.1389285496303,1.7526071369648,19.7574642726353,-0.137535713613033,-9.83317852020264,1.94289285796029,2.58578618509429,18.6307565774491,1723864604.79688,180318.648284609
1409,Leflore County,Mississippi,MS,28083,13.1810555987888,5.91549999184079,8.14819445874956,1.84761110610432,1.89513888292842,6.3128055466546,0.841972223586506,17.5006109873454,1.76902778612243,18.5009444554647,-0.0641666668363743,-8.71013887723287,1.90391666690509,1.07913081679079,22.5450890144605,2267146468.03516,297674.379156224
1410,Lincoln County,Mississippi,MS,28085,6.00659378618002,-0.00859375350410119,0.00906249506806492,1.79456248879433,1.85800000652671,4.18693754076958,0.414624998345971,17.7341875433922,1.6939062513411,24.8456562161446,-0.0356249997857958,-7.78528127074242,1.80634374171495,0.777067595161498,8.31657572679741,2103607052.62109,208541.191252105
1411,Lowndes County,Mississippi,MS,28087,17.2114374041557,6.44596874713898,5.97200002521276,1.81143748760223,1.58418749645352,4.7243125140667,0.50881249923259,14.9081250727177,1.72290625050664,20.8290000557899,-0.0895624998956919,-9.45037499070168,1.96456249058247,2.21419922634959,19.7197304287472,1927581647.23047,241951.035539299
1412,Madison County,Mississippi,MS,28089,7.55504443910387,2.63226665390862,2.35233332316081,1.85084443357256,1.79364444414775,5.16255558861626,0.612711107068592,18.1701333363851,1.75002222590976,21.8016667260064,-0.0728666667309072,-8.64362225002713,1.91833334234026,0.751261421706942,10.6302667230663,2717536988.72266,330597.002655331
1413,Marion County,Mississippi,MS,28091,7.633157855586,3.40450000135522,5.51310522932755,1.74584209605267,1.72952631900185,4.5067105042307,0.336578947148825,19.5828947769968,1.64581579283664,23.8391579075863,-0.0254473684747752,-7.24434208869934,1.78742105082462,1.08409442399677,10.0169390154557,1949392775.375,201453.378578811
1414,Marshall County,Mississippi,MS,28093,15.0948541959127,5.62666668494542,5.15566663940747,1.89718750119209,1.75070833414793,3.64412499467532,0.411833333472411,13.3164166609446,1.8509583324194,18.833812435468,-0.150229168124497,-10.494854191939,2.02102082471053,3.26255326469739,27.2714797325854,2729683177.86328,260968.238680336
1415,Monroe County,Mississippi,MS,28095,16.1018748482068,5.9824583530426,8.14997917413712,1.84166666865349,1.65795832624038,4.5717916538318,0.512979169686635,14.8945208191872,1.79049999266863,20.888833284378,-0.115104166325182,-9.82733331123988,1.99737501889467,2.41256308058898,17.9772032466503,2909576022.01172,244084.902264129
1416,Montgomery County,Mississippi,MS,28097,16.7479997564245,6.42351846341734,11.0664444322939,1.84611110775559,1.77166667249468,3.95803701436078,0.473074074144717,14.1760369406806,1.78125926300331,20.8168517925121,-0.0978518522999905,-9.81674074243616,1.96318518673932,2.22947373655107,23.5881849815106,1523099751.07031,203384.685177739
1417,Neshoba County,Mississippi,MS,28099,10.0956388976839,3.34791665607029,1.90980556027757,1.79405555129051,1.64222222566605,3.78933336999681,0.284888889226649,14.8721388975779,1.73380555378066,22.5354999436272,-0.0783888898375962,-9.12858337826199,1.93766667114364,0.876944098207686,10.0532008290291,2099009190.00391,186079.573319649
1418,Newton County,Mississippi,MS,28101,8.78906666437785,2.02829999923706,-0.101400000982297,1.77669999996821,1.62556666533152,3.77783331871033,0.304799998303255,15.314333375295,1.69353333711624,23.0272001266479,-0.0726333335042,-8.94493325551351,1.9036666671435,0.0531079090200364,8.06384506490495,2111501342.51172,184049.690194615
1419,Noxubee County,Mississippi,MS,28103,12.8360416889191,5.27689580619335,5.03614583611488,1.78195833911498,1.57335417717695,4.73068747917811,0.481145833308498,14.8937083482742,1.70516666769981,20.8678541183472,-0.0804583340262373,-8.9040833512942,1.94835416724284,1.57114627957344,15.3814357410778,2591170331.34375,204274.471752984
1420,Oktibbeha County,Mississippi,MS,28105,16.4884166717529,6.13300001621246,7.919125020504,1.78837499519189,1.68012498815854,4.05620831251144,0.447791667034229,14.8249583641688,1.76279164850712,21.6559584935506,-0.0791249995430311,-8.95320828755696,1.99695834020774,1.75567796826363,21.1550152195034,1722155833.10938,169250.464430263
1421,Panola County,Mississippi,MS,28107,13.7971950856651,5.61921951247425,5.04739025743996,1.86434147125337,1.69570731535191,4.77136585770584,0.649951215924286,15.1203902872597,1.79170731800358,19.0873414481558,-0.111463414096251,-10.0295610195253,1.96531707193793,2.37868787602681,27.7628482743805,2686834000.61719,211089.519231456
1422,Pearl River County,Mississippi,MS,28109,7.41077774542349,5.48590741334138,7.56203705293161,1.6653518654682,1.6015740721314,3.06264815286354,0.175314815232047,17.8409444314462,1.5817592519301,22.9631852750425,-0.0126481482724625,-6.26809260580275,1.70933334253452,1.52395647433069,5.2432826461977,2883484845.84766,331805.079123561
1423,Perry County,Mississippi,MS,28111,9.51890006065369,4.57645001411438,2.89562499821186,1.69104999899864,1.61022500693798,5.41182495355606,0.306699998304248,18.6911750793457,1.59387499988079,24.2903000354767,-0.027425000211224,-7.73769994974136,1.75350000560284,2.3156227350235,9.63050603866577,2307401714.34766,205570.204588593
1424,Pike County,Mississippi,MS,28113,2.60643333295981,-0.113100008231898,1.50216666888834,1.79023332993189,1.7408000032107,3.41503331661224,0.274700000385443,18.0496668497721,1.61426665385564,25.3089001337687,-0.0233666666472952,-7.47393334706624,1.74550000429153,0.288725129313146,3.40914008287447,1457703339.67578,155174.75724553
1425,Pontotoc County,Mississippi,MS,28115,14.2211142948696,5.47945713315691,7.47905712127686,1.84334285259247,1.60908570970808,3.40199999809265,0.338685717753002,13.2537142072405,1.73334285531725,20.0975998469761,-0.119457143119403,-9.67531427655902,1.92128570079803,2.13287009171077,21.1489665167672,1902925115.17188,175808.794139064
1426,Prentiss County,Mississippi,MS,28117,18.3080332438151,7.98830000559489,10.0705332756042,1.82989999850591,1.61523332595825,3.28949997425079,0.39986666838328,12.4920999526978,1.74129999478658,19.0434000651042,-0.155633334318797,-10.3717333475749,1.91533332268397,2.9998406012853,21.5685265025155,1603204356.16016,169452.745686629
1427,Quitman County,Mississippi,MS,28119,13.0601923649128,6.32219232045687,7.90934619536767,1.84834616000836,1.7673846253982,5.96746158599854,0.875461541689359,15.9683846693773,1.76042307798679,18.2198076981765,-0.0790000004837146,-9.85323076981764,1.92657692615802,2.30169314146042,31.3660863021324,1544378179.55078,185422.620977135
1428,Rankin County,Mississippi,MS,28121,5.85372916360696,1.52112501859665,1.4383541601807,1.85093750059605,1.8273125042518,4.92666667699814,0.581854166463018,18.2833543221156,1.73908332486947,22.8716249863307,-0.0794791667722166,-8.65985423326492,1.921875,0.315353844702865,6.50152289501408,2928256914.65234,299389.004744234
1429,Scott County,Mississippi,MS,28123,8.95669441752964,2.33152778281106,0.249527777286453,1.7816666662693,1.66197222802374,3.64697223239475,0.339111108746794,16.4603610303667,1.6770833366447,22.8260555267334,-0.0772500002963676,-8.76816667450799,1.87886110941569,0.501331047051483,9.66790651238483,2224017963.4375,205179.205547366
1430,Sharkey County,Mississippi,MS,28125,8.43315381270189,3.31100000784947,3.53011535681211,1.86073075808012,1.92084615964156,6.87138460232661,0.771807686640666,19.2561539870042,1.79480770001045,18.8024615507859,-0.0488846151588055,-8.3015000636761,1.91726923905886,1.06677449666537,17.3729230453228,1602309001.50781,214770.987099954
1431,Simpson County,Mississippi,MS,28127,5.17527271942659,0.595227273519744,0.118454539640383,1.80570454489101,1.83925000104037,4.70393181389028,0.515727272765203,18.4492726325989,1.74068182164972,23.7393181540749,-0.0635227271440354,-8.1622954715382,1.9206590923396,0.299887405697849,3.07496537173851,2128839922.08594,225798.892278991
1432,Smith County,Mississippi,MS,28129,5.96073813097818,1.14028571617036,0.467714280422245,1.77633333206177,1.6931904724666,3.84278569902692,0.353428571706727,16.8004761196318,1.65000000454131,23.5902620043073,-0.0622380958603961,-8.50838093530564,1.84214285441807,0.240091068991682,3.65456846898252,2302645315.67969,204966.618983269
1433,Stone County,Mississippi,MS,28131,9.7478275792352,6.09558616835495,6.42206902339541,1.66596551599174,1.5419310290238,3.5017931132481,0.155413793849534,17.6217931550125,1.56717239988261,24.0820689365782,-0.015103448214459,-6.62972410793962,1.71058619433436,2.02635319068514,10.4997322198116,1577971174.82422,169644.614650958
1434,Sunflower County,Mississippi,MS,28133,15.0186347044431,6.06182692601131,7.27757687752063,1.88528845631159,1.94809615382781,7.02925000740932,0.891865380681478,18.0883844815768,1.8264807669016,18.3538460364709,-0.0638653850182891,-8.68790384439322,1.97105769469188,1.71785370661662,37.1034151774186,2646253437.40625,261520.590538015
1435,Tallahatchie County,Mississippi,MS,28135,13.4706249237061,6.36200002431869,9.00562493801117,1.81637499928474,1.80952500402927,6.26510000228882,0.896175000071526,16.3658750534058,1.79627499580383,18.7508501052856,-0.0827500000596047,-9.49542505741119,1.94935000240803,1.7792976051569,25.9268056052072,2460909967.42969,271499.721560528
1436,Tate County,Mississippi,MS,28137,13.0571738947993,5.24652172171551,4.77256523007932,1.87186955887338,1.77073911480282,4.56613045153411,0.587130435135054,14.2098262206368,1.84347826501598,18.7070869777514,-0.0984347822225612,-10.167434775311,2.00856521336929,2.56871463941491,24.4960573658799,1576706013.03516,236449.592775975
1437,Tippah County,Mississippi,MS,28139,15.9182498795646,7.09989283766065,6.47367855480739,1.85253570335252,1.61421429259436,3.16617859261377,0.42614285754306,12.7029999664852,1.79332140939576,18.6448571341378,-0.179785715149982,-10.7282856873104,1.95507143650736,3.32885579551969,24.4267347899961,1769566050.87891,190251.359242114
1438,Tishomingo County,Mississippi,MS,28141,19.6350999832153,7.90089998245239,9.50923337936401,1.84909999767939,1.62403333187103,3.04786669413249,0.36306666781505,12.3758999824524,1.75649999380112,18.1911999384562,-0.195633334914843,-10.6306333859762,1.94333333969116,3.35827263991038,22.6811724136125,1708779405.10938,190762.603332481
